date,equity
2014-05-01,58513.469367020014
2014-05-02,58223.2071856751
2014-05-05,59052.87325401932
2014-05-06,56774.79890076395
2014-05-07,56264.90500220137
2014-05-08,56071.880651607
2014-05-09,56727.87318144652
2014-05-12,59479.07489029411
2014-05-13,59609.20910159709
2014-05-14,58727.779610913014
2014-05-15,57369.836372521044
2014-05-16,58438.96874047482
2014-05-19,59683.709728142276
2014-05-20,59034.48998253414
2014-05-21,60698.17605194278
2014-05-22,61448.98756102163
2014-05-23,62831.603084827926
2014-05-27,65188.04822704643
2014-05-28,64573.65994319969
2014-05-29,65883.70992166975
2014-05-30,65825.17371509853
2014-06-02,65662.14312324314
2014-06-03,65570.22676581723
2014-06-04,66266.85600104505
2014-06-05,67992.4646691406
2014-06-06,69089.17194432215
2014-06-09,68958.55396271693
2014-06-10,69352.82675904378
2014-06-11,69250.75122527083
2014-06-12,67443.38537609646
2014-06-13,67900.06454141246
2014-06-16,68147.75493616013
2014-06-17,68240.6388341905
2014-06-18,69492.63637639159
2014-06-19,69221.24123683409
2014-06-20,69471.35048309296
2014-06-23,69552.62389386955
2014-06-24,69352.82675904378
2014-06-25,70628.04527575246
2014-06-26,70826.87486997372
2014-06-27,71531.72820033965
2014-06-30,72060.48914068963
2014-07-01,74471.1165567592
2014-07-02,74753.15464296601
2014-07-03,76197.69276545921
2014-07-07,75462.84567635434
2014-07-08,72837.42424608953
2014-07-09,74483.21081431523
2014-07-10,73774.97109183362
2014-07-11,75055.02731156473
2014-07-14,76491.34133891982
2014-07-15,75694.57165112803
2014-07-16,76552.29639700227
2014-07-17,73497.77070864923
2014-07-18,76969.7901678367
2014-07-21,76695.976176768
2014-07-22,78214.53115550417
2014-07-23,79686.1604149229
2014-07-24,79403.15478811161
2014-07-25,78429.80894000165
2014-07-28,78526.56300044995
2014-07-29,78127.93627140294
2014-07-30,79064.51557654253
2014-07-31,74251.0010692393
2014-08-01,73392.79255306281
2014-08-04,74888.1265572914
2014-08-05,73145.10215831516
2014-08-06,73021.74073124357
2014-08-07,72319.7900226911
2014-08-08,73850.4392589833
2014-08-11,75189.03168528562
2014-08-12,75014.87437647866
2014-08-13,77456.94686219393
2014-08-14,78647.50557601034
2014-08-15,79720.99187668429
2014-08-18,81650.75161232577
2014-08-19,83058.03942154639
2014-08-20,83058.03942154639
2014-08-21,83533.10185834757
2014-08-22,83858.67927175612
2014-08-25,84796.70988780246
2014-08-26,85086.00452854288
2014-08-27,85090.35846126305
2014-08-28,84743.49515455589
2014-08-29,85735.70804445326
2014-09-02,86449.26924025953
2014-09-03,84969.89965600491
2014-09-04,84696.56943523846
2014-09-05,86009.03826521973
2014-09-08,86442.0126857259
2014-09-09,84340.03072248644
2014-09-10,86295.43028414671
2014-09-11,86227.21867153066
2014-09-12,84873.62936585885
2014-09-15,82316.90331851236
2014-09-16,84540.79539791668
2014-09-17,84958.28916875111
2014-09-18,86789.84353303757
2014-09-19,86592.46524972301
2014-09-22,84247.14682445607
2014-09-23,83511.33219474669
2014-09-24,86217.54326548583
2014-09-25,80748.03622834307
2014-09-26,83325.56439868595
2014-09-29,83046.42893429259
2014-09-30,83359.42831984286
2014-10-01,79365.90447483902
2014-10-02,79327.20285065968
2014-10-03,81714.1255219194
2014-10-06,81165.52999917751
2014-10-07,77721.0854472178
2014-10-08,82217.73040655284
2014-10-09,78121.64725747379
2014-10-10,72286.40987183643
2014-10-13,68889.3748094964
2014-10-14,69019.50902079936
2014-10-15,67544.49336926494
2014-10-16,66497.61443521426
2014-10-17,69098.36358006475
2014-10-20,72079.35618247706
2014-10-21,77704.15348663935
2014-10-22,76505.85444798708
2014-10-23,80006.4163550068
2014-10-24,81841.35711140893
2014-10-27,82147.09994242557
2014-10-28,85823.27046915898
2014-10-29,84796.70988780246
2014-10-30,85322.568206339
2014-10-31,88845.38354726182
2014-11-03,89763.57958091625
2014-11-04,88807.16569338476
2014-11-05,88795.07143582871
2014-11-06,89559.91228367257
2014-11-07,89340.28056645491
2014-11-10,90243.9634910421
2014-11-11,91093.46414177823
2014-11-12,91600.45541852736
2014-11-13,92776.98479357877
2014-11-14,93634.70953945299
2014-11-17,92759.08529239582
2014-11-18,94839.78136233665
2014-11-19,93634.70953945299
2014-11-20,94872.19397258684
2014-11-21,95562.5341938855
2014-11-24,97717.73089037152
2014-11-25,98038.47060075766
2014-11-26,100040.79588173536
2014-11-28,101538.0649671729
2014-12-01,97787.87758419655
2014-12-02,98842.98061338533
2014-12-03,99734.56928041647
2014-12-04,99433.18038212
2014-12-05,99503.81084624724
2014-12-08,97352.48431217918
2014-12-09,98297.77148275911
2014-12-10,93540.85810081815
2014-12-11,95002.81195419205
2014-12-12,91850.08089448398
2014-12-15,89114.35983530812
2014-12-16,84686.89402919362
2014-12-17,89239.17257328643
2014-12-18,95771.52296445383
2014-12-19,96842.10664331436
2014-12-22,97741.91940548361
2014-12-23,96802.92124883279
2014-12-24,97005.13723516974
2014-12-26,98970.69597317709
2014-12-29,98986.17662284881
2014-12-30,96949.50365041196
2014-12-31,93912.39369293963
2015-01-02,93140.29629056215
2015-01-05,88957.61825738187
2015-01-06,85428.99767283213
2015-01-07,88713.79802505214
2015-01-08,93766.29506166269
2015-01-09,91866.5290847602
2015-01-12,89054.37231783017
2015-01-13,88975.5177585648
2015-01-14,87608.38288443023
2015-01-15,84124.75293798896
2015-01-16,87121.70996037526
2015-01-20,89054.37231783017
2015-01-21,90413.28309682664
2015-01-22,95442.07538862736
2015-01-23,96078.23333607498
2015-01-26,95863.92309218198
2015-01-27,88451.59452123722
2015-01-28,86929.65315038536
2015-01-29,89448.16134385478
2015-01-30,87392.6213296305
2015-02-02,89694.40042769573
2015-02-03,92128.7325885751
2015-02-04,91882.49350473417
2015-02-05,94329.88746377407
2015-02-06,92607.66518779422
2015-02-09,91588.36116097131
2015-02-10,95975.19026169753
2015-02-11,97050.61164358046
2015-02-12,100448.61424652497
2015-02-13,102985.02194117733
2015-02-17,103264.64117587294
2015-02-18,103703.420840006
2015-02-19,105269.38530836183
2015-02-20,107290.57763112696
2015-02-23,107708.07140196141
2015-02-24,107928.18688948131
2015-02-25,107070.46214360706
2015-02-26,108693.5115076274
2015-02-27,107262.51895359695
2015-03-02,110142.40356284079
2015-03-03,108565.3123775334
2015-03-04,107371.3672716013
2015-03-05,107830.94905873075
2015-03-06,104133.49263869874
2015-03-09,105134.89716433869
2015-03-10,99305.94879263049
2015-03-11,97567.2783263744
2015-03-12,99433.18038212
2015-03-13,98154.09170299339
2015-03-16,101913.47072171234
2015-03-17,102489.15738137976
2015-03-18,105436.28606263516
2015-03-19,105947.14750180223
2015-03-20,108129.91910551602
2015-03-23,107233.00896516023
2015-03-24,106143.5582445123
2015-03-25,98741.87262021685
2015-03-26,97931.55736396229
2015-03-27,98873.45814242655
2015-03-30,102435.45887783096
2015-03-31,99259.02307331304
2015-04-01,97583.72651665063
2015-04-02,97746.27333820377
2015-04-06,100101.7509398178
2015-04-07,99636.84767936368
2015-04-08,102010.22478216063
2015-04-09,103906.60436694745
2015-04-10,105151.82912491715
2015-04-13,104371.02385709931
2015-04-14,103471.69486523232
2015-04-15,105309.05447314565
2015-04-16,104944.77543555776
2015-04-17,100031.60424599278
2015-04-20,104509.86593384264
2015-04-21,105848.9421304472
2015-04-22,107564.39162219568
2015-04-23,108843.96407162452
2015-04-24,113109.36682648811
2015-04-27,112390.00038705496
2015-04-28,111648.38051371867
2015-04-29,109520.75872446042
2015-04-30,104381.66680374862
2015-05-01,108593.37105506341
2015-05-04,108982.80614836785
2015-05-05,103820.97702345069
2015-05-06,101608.21166099793
2015-05-07,103350.2685193697
2015-05-08,107140.6088374321
2015-05-11,105965.5307732874
2015-05-12,104595.97704764163
2015-05-13,105134.89716433869
2015-05-14,109782.47845797309
2015-05-15,109770.38420041706
2015-05-18,111125.90858729782
2015-05-19,110813.87674235205
2015-05-20,110988.034051159
2015-05-21,112737.83123436662
2015-05-22,112423.86430821187
2015-05-26,108524.19190184287
2015-05-27,113757.13526118951
2015-05-28,112923.11526012511
2015-05-29,111010.77125536435
2015-06-01,111984.1171034743
2015-06-02,110953.2025893976
2015-06-03,111937.67515445912
2015-06-04,109493.66758753489
2015-06-05,108663.0339785862
2015-06-08,105348.72363792945
2015-06-09,104828.67056301981
2015-06-10,108971.19566111405
2015-06-11,109567.20067347561
2015-06-12,106791.81044951594
2015-06-15,105320.66496039944
2015-06-16,106923.87974202789
2015-06-17,107812.08201694333
2015-06-18,112366.77941254736
2015-06-19,110663.42417835494
2015-06-22,113328.51477340353
2015-06-23,113618.29318444619
2015-06-24,111868.49600123857
2015-06-25,111137.51907455163
2015-06-26,109071.33611367804
2015-06-29,101361.48880685474
2015-06-30,102520.60245102546
2015-07-01,104625.97080638062
2015-07-02,105019.27606210297
2015-07-06,104133.49263869874
2015-07-07,104660.31849783975
2015-07-08,99414.31334033258
2015-07-09,99127.43755110334
2015-07-10,103732.93082844274
2015-07-13,109029.73186768527
2015-07-14,111219.76002593269
2015-07-15,111753.35866930509
2015-07-16,116120.83695794163
2015-07-17,121430.21602504245
2015-07-20,122785.74041192324
2015-07-21,122448.55251126089
2015-07-22,118440.03178688754
2015-07-23,117013.87693587951
2015-07-24,113688.92364857346
2015-07-27,110767.9185636391
2015-07-28,113688.92364857346
2015-07-29,114962.69085437541
2015-07-30,116562.03547358593
2015-07-31,116215.17216687875
2015-08-03,115136.84816318235
2015-08-04,114395.22828984611
2015-08-05,117071.44560184625
2015-08-06,111451.96977100862
2015-08-07,111010.77125536435
2015-08-10,114754.66962441156
2015-08-11,110373.16199701
2015-08-12,111359.08587297823
2015-08-13,110859.83492106499
2015-08-14,111451.96977100862
2015-08-17,114197.85000653156
2015-08-18,112366.77941254736
2015-08-19,110257.54089477427
2015-08-20,101183.46133562985
2015-08-21,88597.20938221192
2015-08-24,78090.68595813033
2015-08-25,77061.70652526259
2015-08-26,88190.84232832905
2015-08-27,95076.34504013276
2015-08-28,94995.55539965842
2015-08-31,91465.48350420197
2015-09-01,83174.62806438659
2015-09-02,89942.09082244338
2015-09-03,88465.62386000223
2015-09-04,85503.49829937732
2015-09-08,92754.24758937341
2015-09-09,89536.69130916498
2015-09-10,92387.06592997209
2015-09-11,93882.8837045029
2015-09-14,93040.6396083004
2015-09-15,96292.05980966573
2015-09-16,97903.9824567345
2015-09-17,98177.31267750099
2015-09-18,94014.4692267126
2015-09-21,94816.07661752682
2015-09-22,90630.01219223085
2015-09-23,90775.62705320554
2015-09-24,89740.35860640866
2015-09-25,87554.68438088142
2015-09-28,80006.4163550068
2015-09-29,78817.30895209711
2015-09-30,84038.64182418997
2015-10-01,85213.71988833464
2015-10-02,89639.73438354243
2015-10-05,93719.8531126475
2015-10-06,92375.93921302052
2015-10-07,93866.43551422669
2015-10-08,95007.64965721447
2015-10-09,96164.8282201762
2015-10-12,96977.07855763975
2015-10-13,95076.34504013276
2015-10-14,94669.49421594763
2015-10-15,99298.69223809685
2015-10-16,100534.24159002172
2015-10-19,102342.09120949834
2015-10-20,100638.73597530588
2015-10-21,99016.65415189003
2015-10-22,104892.52824291568
2015-10-23,113618.29318444619
2015-10-26,113942.90305725025
2015-10-27,114684.52293058652
2015-10-28,117350.09729593736
2015-10-29,116908.8987802931
2015-10-30,115322.13218894087
2015-11-02,119250.34704314212
2015-11-03,120387.20725340971
2015-11-04,120444.29214907422
2015-11-05,119378.54617323611
2015-11-06,119783.94568651452
2015-11-09,115912.8157279778
2015-11-10,115101.53293111874
2015-11-11,114592.60657316064
2015-11-12,111254.10771739183
2015-11-13,104718.37093410872
2015-11-16,109076.17381670047
2015-11-17,109450.6120306354
2015-11-18,115727.53170221928
2015-11-19,115912.8157279778
2015-11-20,118207.33827150938
2015-11-23,117257.69716820926
2015-11-24,116885.6778057855
2015-11-25,117142.55983627576
2015-11-27,117581.82327071107
2015-11-30,116829.56045072549
2015-12-01,120305.45007233089
2015-12-02,118114.93814378123
2015-12-03,112089.57902936297
2015-12-04,119796.03994407057
2015-12-07,118324.89445495406
2015-12-08,118336.50494220787
2015-12-09,112819.10464514319
2015-12-10,114429.57598130524
2015-12-11,106577.50020562293
2015-12-14,108959.58517386025
2015-12-15,110813.87674235205
2015-12-16,115716.40498526773
2015-12-17,110894.66638282637
2015-12-18,104805.93335881447
2015-12-21,107911.7386992051
2015-12-22,109955.66822617555
2015-12-23,112470.79002752928
2015-12-24,112240.03159336008
2015-12-28,112204.23259099422
2015-12-29,117326.39255112754
2015-12-30,114337.17585357711
2015-12-31,110090.64014050094
2016-01-04,103368.65179085486
2016-01-05,102446.5855947825
2016-01-06,99693.9325750282
2016-01-07,90208.64825897847
2016-01-08,88087.79925395158
2016-01-11,88859.89665632907
2016-01-12,91842.82433995036
2016-01-13,82240.46761075819
2016-01-14,87566.29486813521
2016-01-15,79512.00310611595
2016-01-19,79848.70723647605
2016-01-20,79124.50309402049
2016-01-21,79412.83019415644
2016-01-22,86263.98521450102
2016-01-25,82374.95575478133
2016-01-26,84734.30351881329
2016-01-27,78422.55238546802
2016-01-28,81515.77969800038
2016-01-29,86829.51269782137
2016-02-01,87322.95840610773
2016-02-02,81777.01566121081
2016-02-03,80624.67480127148
2016-02-04,80478.0923996923
2016-02-05,72204.16892045537
2016-02-08,68826.484670205
2016-02-09,68101.79675744717
2016-02-10,68912.59578400399
2016-02-11,68745.69502973066
2016-02-12,71685.56715645245
2016-02-16,76445.38316020688
2016-02-17,81725.25223887096
2016-02-18,78948.41070400456
2016-02-19,79773.72283962862
2016-02-22,83544.71234560137
2016-02-23,79380.41758390627
2016-02-24,81736.86272612476
2016-02-25,83997.52134849945
2016-02-26,83807.39961971852
2016-02-29,81582.05622940746
2016-03-01,89396.88169181718
2016-03-02,89495.0870631722
2016-03-03,88991.96594884101
2016-03-04,89147.25621586054
2016-03-07,87485.02145735864
2016-03-08,85174.05072355084
2016-03-09,86801.9377905936
2016-03-10,86472.00644446487
2016-03-11,90950.75190261698
2016-03-14,91479.02907266472
2016-03-15,91418.55778488454
2016-03-16,93755.16834471114
2016-03-17,93489.57844878054
2016-03-18,94028.98233577985
2016-03-21,95140.68649033089
2016-03-22,95991.63845197373
2016-03-23,93708.24262539372
2016-03-24,93680.1839478637
2016-03-28,93344.93112841032
2016-03-29,97806.26085568173
2016-03-30,99270.63356056686
2016-03-31,98696.8819821084
2016-04-01,101983.61741553734
2016-04-04,100719.52561578024
2016-04-05,98007.99307171645
2016-04-06,102705.88647678396
2016-04-07,98269.22903492687
2016-04-08,98038.47060075766
2016-04-11,96988.68904489353
2016-04-12,99248.38012666373
2016-04-13,103131.12057245427
2016-04-14,103199.33218507034
2016-04-15,102404.49757848748
2016-04-18,103917.73108389901
2016-04-19,102127.78096560533
2016-04-20,102377.8902118642
2016-04-21,102404.49757848748
2016-04-22,97768.5267721069
2016-04-25,97690.15598314376
2016-04-26,96352.04732714368
2016-04-27,94038.17397152242
2016-04-28,90700.6426563581
2016-04-29,89165.15571704348
2016-05-02,91611.09836517667
2016-05-03,89188.86046185331
2016-05-04,87423.58262897396
2016-05-05,87369.88412542516
2016-05-06,88636.87854699572
2016-05-09,89420.10266632478
2016-05-10,93159.16333234956
2016-05-11,90613.56400195463
2016-05-12,89352.37482401096
2016-05-13,88266.79426578096
2016-05-16,91663.34555781876
2016-05-17,88150.689393243
2016-05-18,89160.31801402106
2016-05-19,87747.22496117355
2016-05-20,90672.5839788281
2016-05-23,90227.03153046365
2016-05-24,95748.78576024849
2016-05-25,97815.93626172656
2016-05-26,98640.28085674613
2016-05-27,100117.71535979176
2016-05-31,100805.63672957923
2016-06-01,100754.35707754162
2016-06-02,101326.65734509336
2016-06-03,99938.7203479624
2016-06-06,101009.3040268229
2016-06-07,100290.90512799422
2016-06-08,100738.8764278699
2016-06-09,100290.90512799422
2016-06-10,96817.91812820229
2016-06-13,94387.93990004306
2016-06-14,94474.05101384207
2016-06-15,93634.70953945299
2016-06-16,94307.15025956872
2016-06-17,91070.72693757288
2016-06-20,92711.19203247392
2016-06-21,93639.06347217318
2016-06-22,92995.64897019193
2016-06-23,96918.54235106852
2016-06-24,85086.00452854288
2016-06-27,80131.22909298512
2016-06-28,85155.66745206567
2016-06-29,89582.16571757568
2016-06-30,92828.26444561635
2016-07-01,94102.9991920228
2016-07-05,92433.99164928951
2016-07-06,94612.89309058538
2016-07-07,95512.22208245238
2016-07-08,99924.20723889515
2016-07-11,101635.78656822568
2016-07-12,103239.48512015636
2016-07-13,102516.24851830528
2016-07-14,104595.97704764163
2016-07-15,104006.74481951143
2016-07-18,106081.15187552314
2016-07-19,104977.67181611019
2016-07-20,108565.3123775334
2016-07-21,107916.09263192526
2016-07-22,109173.41164745101
2016-07-25,109272.10078910828
2016-07-26,109636.8635969984
2016-07-27,111787.70636076425
2016-07-28,112992.29441334565
2016-07-29,113734.39805698417
2016-08-01,115519.02670195317
2016-08-02,112923.11526012511
2016-08-03,113989.8287765677
2016-08-04,115008.64903308835
2016-08-05,118336.50494220787
2016-08-08,117952.87509253033
2016-08-09,118741.42068518401
2016-08-10,117825.64350304079
2016-08-11,119343.71471147473
2016-08-12,119574.95691594618
2016-08-15,121081.41763712632
2016-08-16,119170.52494327225
2016-08-17,119667.35704367432
2016-08-18,119807.65043132436
2016-08-19,119679.45130123035
2016-08-22,119796.03994407057
2016-08-23,120501.37704473872
2016-08-24,118185.56860790851
2016-08-25,117488.93937268069
2016-08-26,118185.56860790851
2016-08-29,118520.33765705964
2016-08-30,117442.98119396775
2016-08-31,116980.0130147226
2016-09-01,117663.09668148764
2016-09-02,119042.32581317825
2016-09-06,121244.44822898171
2016-09-07,121475.20666315092
2016-09-08,119390.15666048991
2016-09-09,110326.72004799481
2016-09-12,115993.60536845212
2016-09-13,113248.20890323143
2016-09-14,114708.22767539637
2016-09-15,120038.89263579583
2016-09-16,119900.0505590525
2016-09-19,118324.89445495406
2016-09-20,118984.75714721151
2016-09-21,122495.96200088055
2016-09-22,125300.3784429747
2016-09-23,123052.29784845831
2016-09-26,119900.0505590525
2016-09-27,123399.64492546774
2016-09-28,124118.04382429642
2016-09-29,121441.34274199401
2016-09-30,123932.7597985379
2016-10-03,123654.59187474902
2016-10-04,122959.41395042794
2016-10-05,124268.49638829353
2016-10-06,124048.38090077363
2016-10-07,123237.09810391457
2016-10-10,125439.70429002028
2016-10-11,120259.0081233157
2016-10-12,120014.70412068373
2016-10-13,118636.92629989985
2016-10-14,118937.83142789408
2016-10-17,118045.27522025845
2016-10-18,121081.41763712632
2016-10-19,121127.8595861415
2016-10-20,120617.96568757892
2016-10-21,121985.58433201574
2016-10-24,126367.09195941729
2016-10-25,125091.38967240637
2016-10-26,122703.49946054217
2016-10-27,120988.53373909593
2016-10-28,118902.51619583045
2016-10-31,118218.46498846094
2016-11-01,115797.6783960443
2016-11-02,112772.662696128
2016-11-03,109520.75872446042
2016-11-04,108275.53396649072
2016-11-07,116052.14157502334
2016-11-08,118391.6547566634
2016-11-09,119981.32396982907
2016-11-10,114267.51293005432
2016-11-11,114174.62903202396
2016-11-14,110315.59333104327
2016-11-15,115426.1428039228
2016-11-16,117304.13911722442
2016-11-17,120026.79837823976
2016-11-18,118670.79022105677
2016-11-21,122241.01505159926
2016-11-22,123503.65554044966
2016-11-23,121858.83651282846
2016-11-25,123052.29784845831
2016-11-28,122357.11992413724
2016-11-29,123515.26602770344
2016-11-30,119528.99873723324
2016-12-01,112947.30377523719
2016-12-02,113409.7881841801
2016-12-05,116028.92060051575
2016-12-06,116862.94060158015
2016-12-07,121209.13299691808
2016-12-08,121950.75287025435
2016-12-09,124802.57880196818
2016-12-12,123076.00259326815
2016-12-13,127872.1013696907
2016-12-14,126946.1650112004
2016-12-15,127710.03831843978
2016-12-16,126250.98708687932
2016-12-19,127699.39537179048
2016-12-20,129239.72001412751
2016-12-21,128799.48903908771
2016-12-22,127755.99649715272
2016-12-23,128068.995882703
2016-12-27,129935.38170875084
2016-12-28,126921.97649608833
2016-12-29,126308.07198254383
2016-12-30,122623.19359037008
2017-01-03,125578.06259646134
2017-01-04,127732.77552264513
2017-01-05,129992.46660441533
2017-01-06,133296.13399842277
2017-01-09,134640.04789804973
2017-01-10,135417.46677375186
2017-01-11,136460.4755453846
2017-01-12,135764.81385076127
2017-01-13,137328.84323790815
2017-01-17,136030.40374669188
2017-01-18,136958.7589566934
2017-01-19,136587.70713487413
2017-01-20,137480.26334250977
2017-01-23,137792.7789577578
2017-01-24,140597.67917015418
2017-01-25,144756.65245852465
2017-01-26,145359.4302551176
2017-01-27,146055.09194974092
2017-01-30,142729.17112183038
2017-01-31,141941.10929947894
2017-02-01,144641.51512659114
2017-02-02,144283.0413326302
2017-02-03,145533.58756392455
2017-02-06,146067.18620729697
2017-02-07,147574.61446908157
2017-02-08,148407.18315923924
2017-02-09,149948.95911248302
2017-02-10,151444.77688701384
2017-02-13,154098.74076511085
2017-02-14,155547.149050022
2017-02-15,158235.4606195782
2017-02-16,158073.3975683273
2017-02-17,160067.49875416688
2017-02-21,162616.48447667752
2017-02-22,162627.6111936291
2017-02-23,160878.78155102595
2017-02-24,161689.0968072805
2017-02-27,162221.2441397462
2017-02-28,160947.47693394424
2017-03-01,166163.0045624102
2017-03-02,163577.73606723145
2017-03-03,164389.50263439273
2017-03-06,163241.51570717356
2017-03-07,162430.71668061678
2017-03-08,163265.22045198342
2017-03-09,163775.59812084824
2017-03-10,165559.25922521277
2017-03-13,166533.57261392722
2017-03-14,165282.05884202835
2017-03-15,168178.87541185066
2017-03-16,168086.4752841225
2017-03-17,167692.20248779567
2017-03-20,168178.87541185066
2017-03-21,160681.4032677114
2017-03-22,163844.29350376653
2017-03-23,162534.24352529645
2017-03-24,163427.28350323433
2017-03-27,164285.4920194108
2017-03-28,167367.5926149916
2017-03-29,169591.96846469818
2017-03-30,170439.0502639231
2017-03-31,170034.13452094694
2017-04-03,169662.1151585232
2017-04-04,170439.0502639231
2017-04-05,168503.96905495698
2017-04-06,168630.233103842
2017-04-07,168433.82236113196
2017-04-10,168630.233103842
2017-04-11,166510.35163941962
2017-04-12,164308.22922361616
2017-04-13,162361.053757094
2017-04-17,166208.4789708209
2017-04-18,165733.90030432196
2017-04-19,166312.97335610507
2017-04-20,170346.65013619498
2017-04-21,170264.4091848139
2017-04-24,176453.28266138982
2017-04-25,180370.85456894175
2017-04-26,179559.57177208268
2017-04-27,182711.33529118626
2017-04-28,183754.34406281903
2017-05-01,188389.34732859515
2017-05-02,189502.98656435515
2017-05-03,187636.60073830732
2017-05-04,187823.33607497255
2017-05-05,189873.07084556992
2017-05-08,191008.47974493078
2017-05-09,193094.98105849852
2017-05-10,193419.59093130258
2017-05-11,192956.13898175518
2017-05-12,194208.62029425852
2017-05-15,196015.50237313064
2017-05-16,198483.69845516694
2017-05-17,183476.17613903014
2017-05-18,188111.66317510852
2017-05-19,190383.44851443474
2017-05-22,195320.32444880958
2017-05-23,195806.99737286454
2017-05-24,198507.40319997678
2017-05-25,203734.0575453943
2017-05-26,204591.2985209663
2017-05-30,205008.30852149852
2017-05-31,204764.48828916877
2017-06-01,207210.43093730195
2017-06-02,214291.37685121124
2017-06-05,214117.2195424043
2017-06-06,211683.85492212937
2017-06-07,214002.0822104708
2017-06-08,214580.6714919517
2017-06-09,199063.25527725232
2017-06-12,195458.68275525066
2017-06-13,200025.4744084107
2017-06-14,197348.77332610832
2017-06-15,194695.2932183135
2017-06-16,192353.8449554645
2017-06-19,201671.26097663637
2017-06-20,197093.3426065248
2017-06-21,202829.89085050486
2017-06-22,202597.68110542896
2017-06-23,204869.46644475515
2017-06-26,202157.45013038916
2017-06-27,191020.57400248683
2017-06-28,199051.16101969627
2017-06-29,188899.72499745994
2017-06-30,188251.4727924563
2017-07-03,183023.36713613206
2017-07-05,188343.3891498822
2017-07-06,183372.1655240482
2017-07-07,188865.86107630306
2017-07-10,192817.2969050119
2017-07-11,194394.3880903193
2017-07-12,201322.94635902246
2017-07-13,202645.0905950486
2017-07-14,207408.2929909187
2017-07-17,207523.43032285222
2017-07-18,211649.02346036801
2017-07-19,215531.76390615854
2017-07-20,216343.04670301758
2017-07-21,216006.8263429597
2017-07-24,218822.85327230766
2017-07-25,217362.35072984046
2017-07-26,219309.52619636265
2017-07-27,215392.438059113
2017-07-28,214616.47049431756
2017-07-31,211823.18076917494
2017-08-01,213283.68331164215
2017-08-02,214847.71269878902
2017-08-03,212610.75882122415
2017-08-04,213479.61028404994
2017-08-07,217223.99242339944
2017-08-08,216411.74208593587
2017-08-09,215566.11159761768
2017-08-10,201578.37707860605
2017-08-11,206167.4221656692
2017-08-14,214187.85000653155
2017-08-15,214580.6714919517
2017-08-16,215693.82695740942
2017-08-17,202437.06936508475
2017-08-18,201717.70292565157
2017-08-21,201299.7253845149
2017-08-22,210315.75250739034
2017-08-23,207964.14506819425
2017-08-24,206237.08508919197
2017-08-25,204846.72924054982
2017-08-28,206630.87411521657
2017-08-29,209180.34360802945
2017-08-30,216435.44683074573
2017-08-31,222577.3945880042
2017-09-01,222415.3315367533
2017-09-05,216470.76206280934
2017-09-06,218335.69657795044
2017-09-07,219691.70473513348
2017-09-08,214267.18833609915
2017-09-11,221094.6386116339
2017-09-12,222971.1836140288
2017-09-13,223898.57128342582
2017-09-14,220120.8089932217
2017-09-15,221882.21666368312
2017-09-18,221349.10179061294
2017-09-19,222276.97323031223
2017-09-20,220444.45132542128
2017-09-21,216203.72085597203
2017-09-22,215659.4792659503
2017-09-25,208878.954709733
2017-09-26,210315.75250739034
2017-09-27,216030.04731746734
2017-09-28,215659.4792659503
2017-09-29,220237.39763606194
2017-10-02,220839.20789205038
2017-10-03,222230.04751099477
2017-10-04,222809.1205627779
2017-10-05,229229.23624382526
2017-10-06,230064.22378549416
2017-10-09,229484.18319310655
2017-10-10,229970.85611716154
2017-10-11,231964.95730300114
2017-10-12,230712.4759904978
2017-10-13,233309.35497293033
2017-10-16,235719.9823889999
2017-10-17,236530.7814155567
2017-10-18,235626.6147206673
2017-10-19,233031.67081944368
2017-10-20,234722.44802577785
2017-10-23,230342.87547958526
2017-10-24,231524.72632796134
2017-10-25,228719.8261155649
2017-10-26,226587.8503935865
2017-10-27,246104.59569691663
2017-10-30,247864.0682861691
2017-10-31,250507.38921761682
2017-11-01,250159.55837030514
2017-11-02,248884.33985359647
2017-11-03,255838.05417801626
2017-11-06,258387.52367082913
2017-11-07,258850.9756203765
2017-11-08,262096.1068078127
2017-11-09,257738.7876955232
2017-11-10,257807.48307844152
2017-11-13,258572.80769658764
2017-11-14,255976.89625475957
2017-11-15,252130.92235193937
2017-11-16,261678.6130369783
2017-11-17,258734.87074783855
2017-11-20,258108.87197673798
2017-11-21,266245.4046901383
2017-11-22,267288.41346177104
2017-11-24,270301.33490413136
2017-11-27,269861.10392909154
2017-11-28,271853.7538040244
2017-11-29,257970.02989999467
2017-11-30,264275.4920194108
2017-12-01,260752.1929081857
2017-12-04,251758.9029895157
2017-12-05,252130.92235193937
2017-12-06,255444.26515199165
2017-12-07,257970.02989999467
2017-12-08,261378.19167928628
2017-12-11,267380.8135894992
2017-12-12,266361.5095626763
2017-12-13,267775.08638582606
2017-12-14,267334.371640484
2017-12-15,276002.56791604776
2017-12-18,283119.31283232296
2017-12-19,278181.9531276459
2017-12-20,277346.965585977
2017-12-21,277207.1559686292
2017-12-22,276281.7033804411
2017-12-26,271807.79562531144
2017-12-27,271807.79562531144
2017-12-28,272548.93172834546
2017-12-29,267404.0345640068
2018-01-02,281125.2116464834
2018-01-03,289353.6607173096
2018-01-04,291045.4054642482
2018-01-05,299829.70661234995
2018-01-08,303167.23792751424
2018-01-09,303399.4476725902
2018-01-10,301244.73474640644
2018-01-11,307270.0938608247
2018-01-12,313782.125899298
