date,equity
2014-04-08,13605.56218006185
2014-04-09,13605.56218006185
2014-04-10,13605.56218006185
2014-04-11,13605.56218006185
2014-04-14,13605.56218006185
2014-04-15,13605.56218006185
2014-04-16,13605.56218006185
2014-04-17,13605.56218006185
2014-04-21,13605.56218006185
2014-04-22,13605.56218006185
2014-04-23,13605.56218006185
2014-04-24,13605.56218006185
2014-04-25,13605.56218006185
2014-04-28,13605.56218006185
2014-04-29,13605.56218006185
2014-04-30,13605.56218006185
2014-05-01,13605.56218006185
2014-05-02,13605.56218006185
2014-05-05,13605.56218006185
2014-05-06,13605.56218006185
2014-05-07,13605.56218006185
2014-05-08,13605.56218006185
2014-05-09,13605.56218006185
2014-05-12,13605.56218006185
2014-05-13,13605.56218006185
2014-05-14,13605.56218006185
2014-05-15,13605.56218006185
2014-05-16,13605.56218006185
2014-05-19,13605.56218006185
2014-05-20,13604.56218006185
2014-05-21,13987.960437352951
2014-05-22,14160.985763120843
2014-05-23,14479.611008639295
2014-05-27,15022.656344860563
2014-05-28,14881.06989916132
2014-05-29,15182.972336132618
2014-05-30,15169.48260390458
2014-06-02,15131.912027368639
2014-06-03,15110.72980320891
2014-06-04,15271.268765261593
2014-06-05,15668.937152512932
2014-06-06,15921.674532355595
2014-06-09,15891.573476970718
2014-06-10,15982.434070076923
2014-06-11,15958.910652720593
2014-06-12,15542.40123450613
2014-06-13,15647.643442962888
2014-06-16,15704.723962803842
2014-06-17,15726.1291577442
2014-06-18,16014.653347877775
2014-06-19,15952.110043911418
2014-06-20,16009.747990703943
2014-06-23,16028.477536276758
2014-06-24,15982.434070076923
2014-06-25,16276.309558945588
2014-06-26,16322.13005436479
2014-06-27,16484.56426805282
2014-06-30,16606.41779966642
2014-07-01,17161.949499602895
2014-07-02,17226.94548215617
2014-07-03,17559.840857634863
2014-07-07,17390.49454974734
2014-07-08,16785.46333651129
2014-07-09,17164.736634360754
2014-07-10,17001.522022940524
2014-07-11,17296.512365712333
2014-07-14,17627.51248955568
2014-07-15,17443.896051707925
2014-07-16,17641.559648735292
2014-07-17,16937.640894290394
2014-07-18,17737.771540576585
2014-07-21,17674.670809658655
2014-07-22,18024.623449855444
2014-07-23,18363.76200719174
2014-07-24,18298.543053857837
2014-07-25,18074.23444854534
2014-07-28,18096.53152660821
2014-07-29,18004.667564989173
2014-07-30,18220.503280637782
2014-07-31,17111.22364700986
2014-08-01,16913.448564592178
2014-08-04,17258.04990605388
2014-08-05,16856.368044751223
2014-08-06,16827.93927022106
2014-08-07,16666.17396887492
2014-08-08,17018.913743829566
2014-08-11,17327.393818829412
2014-08-12,17287.25907831624
2014-08-13,17850.03732862315
2014-08-14,18124.402874186802
2014-08-15,18371.788955294374
2014-08-18,18816.50417725837
2014-08-19,19140.81517768286
2014-08-20,19140.81517768286
2014-08-21,19250.293830971565
2014-08-22,19325.32349865313
2014-08-25,19541.493670472686
2014-08-26,19608.161933880674
2014-08-27,19609.1653023935
2014-08-28,19529.230277538103
2014-08-29,19757.886813072866
2014-09-02,19922.32776378655
2014-09-03,19581.405440205224
2014-09-04,19518.41619467761
2014-09-05,19820.87605860048
2014-09-08,19920.655482931834
2014-09-09,19436.251462015924
2014-09-10,19886.875409666583
2014-09-11,19871.15596963226
2014-09-12,19559.21984753267
2014-09-15,18970.01955972125
2014-09-16,19482.517898996386
2014-09-17,19578.729790837682
2014-09-18,20000.813478567863
2014-09-19,19955.3274393196
2014-09-22,19414.846267075565
2014-09-23,19245.276988407415
2014-09-24,19868.92626182597
2014-09-25,18608.47243893177
2014-09-26,19201.466598526702
2014-09-29,19200.466598526702
2014-09-30,19272.83255483257
2014-10-01,18349.52348326389
2014-10-02,18339.575606131784
2014-10-03,18339.575606131784
2014-10-06,18338.575606131784
2014-10-07,17559.336286584658
2014-10-08,17559.336286584658
2014-10-09,17559.336286584658
2014-10-10,17559.336286584658
2014-10-13,17559.336286584658
2014-10-14,17559.336286584658
2014-10-15,17559.336286584658
2014-10-16,17559.336286584658
2014-10-17,17559.336286584658
2014-10-20,17559.336286584658
2014-10-21,17559.336286584658
2014-10-22,17559.336286584658
2014-10-23,17559.336286584658
2014-10-24,17559.336286584658
2014-10-27,17559.336286584658
2014-10-28,17559.336286584658
2014-10-29,17559.336286584658
2014-10-30,17558.336286584658
2014-10-31,18283.28840337838
2014-11-03,18472.24186639328
2014-11-04,18275.423638584823
2014-11-05,18272.934788966606
2014-11-06,18430.32963882254
2014-11-07,18385.132129755748
2014-11-10,18571.09897322879
2014-11-11,18745.915770412223
2014-11-12,18850.248346407807
2014-11-13,19092.363637267783
2014-11-14,19268.872852191605
2014-11-17,19088.680139832824
2014-11-18,19516.861828150566
2014-11-19,19268.872852191605
2014-11-20,19523.531945127386
2014-11-21,19665.59548133511
2014-11-24,20109.108483301057
2014-11-25,20175.112775176127
2014-11-26,20587.166717967837
2014-11-28,20895.28630070288
2014-12-01,20123.543811086707
2014-12-02,20340.671051779802
2014-12-03,20524.149045634626
2014-12-04,20462.126913148706
2014-12-05,20476.66179491908
2014-12-08,20033.94522483096
2014-12-09,20228.47371099066
2014-12-10,19249.559379154256
2014-12-11,19550.41152100411
2014-12-12,18901.61820252777
2014-12-15,18338.640418887488
2014-12-16,17426.522350651263
2014-12-17,17426.522350651263
2014-12-18,17426.522350651263
2014-12-19,17425.522350651263
2014-12-22,17587.432370394356
2014-12-23,17418.471430436646
2014-12-24,17454.857660679983
2014-12-26,17808.535300581156
2014-12-29,17811.32084930792
2014-12-30,17444.84709494318
2014-12-31,16898.357254111394
2015-01-02,16759.4280113641
2015-01-05,16006.807564751862
2015-01-06,15370.876551845355
2015-01-07,15370.876551845355
2015-01-08,15370.876551845355
2015-01-09,15370.876551845355
2015-01-12,15370.876551845355
2015-01-13,15370.876551845355
2015-01-14,15370.876551845355
2015-01-15,15370.876551845355
2015-01-16,15370.876551845355
2015-01-20,15370.876551845355
2015-01-21,15370.876551845355
2015-01-22,15370.876551845355
2015-01-23,15370.876551845355
2015-01-26,15370.876551845355
2015-01-27,15370.876551845355
2015-01-28,15370.876551845355
2015-01-29,15370.876551845355
2015-01-30,15370.876551845355
2015-02-02,15370.876551845355
2015-02-03,15370.876551845355
2015-02-04,15370.876551845355
2015-02-05,15370.876551845355
2015-02-06,15370.876551845355
2015-02-09,15370.876551845355
2015-02-10,15370.876551845355
2015-02-11,15369.876551845355
2015-02-12,15908.017215212938
2015-02-13,16309.707348760243
2015-02-17,16353.99056394055
2015-02-18,16423.479969076427
2015-02-19,16671.48129699796
2015-02-20,16991.576925065983
2015-02-23,17057.695289599902
2015-02-24,17092.554914006545
2015-02-25,16956.717300659344
2015-02-26,17213.759146558867
2015-02-27,16987.133280636128
2015-03-02,17443.219751169618
2015-03-03,17193.456288387963
2015-03-04,17004.37155644161
2015-03-05,17077.15538762031
2015-03-06,16491.590312147866
2015-03-09,16650.1824495583
2015-03-10,15727.053626534946
2015-03-11,15451.700901002041
2015-03-12,15746.203255587574
2015-03-13,15745.203255587574
2015-03-16,16347.256941251868
2015-03-17,16346.256941251868
2015-03-18,16816.302006443184
2015-03-19,16897.78059949014
2015-03-20,17245.916406145294
2015-03-23,17102.865921761728
2015-03-24,16929.106649468416
2015-03-25,15748.592943390422
2015-03-26,15618.353697790379
2015-03-27,15618.353697790379
2015-03-30,15618.353697790379
2015-03-31,15617.353697790379
2015-04-01,15352.76356699932
2015-04-02,15352.76356699932
2015-04-06,15352.76356699932
2015-04-07,15352.76356699932
2015-04-08,15352.76356699932
2015-04-09,15352.76356699932
2015-04-10,15352.76356699932
2015-04-13,15351.76356699932
2015-04-14,15219.482733278719
2015-04-15,15489.736959459919
2015-04-16,15436.155750319727
2015-04-17,14713.485418277527
2015-04-20,15371.18562147905
2015-04-21,15370.18562147905
2015-04-22,15619.283785161702
2015-04-23,15805.088817011847
2015-04-24,16424.462339062033
2015-04-27,16320.004084861215
2015-04-28,16212.314438802132
2015-04-29,15903.365278092511
2015-04-30,15157.12450178094
2015-05-01,15768.70053478184
2015-05-04,15825.249892301448
2015-05-05,15075.70747648252
2015-05-06,14754.394729532589
2015-05-07,15006.356513915342
2015-05-08,15006.356513915342
2015-05-11,15005.356513915342
2015-05-12,14811.419468837506
2015-05-13,14887.733798832809
2015-05-14,15545.859264061624
2015-05-15,15544.146644447726
2015-05-18,15736.09705077344
2015-05-19,15691.911464734867
2015-05-20,15716.573187175003
2015-05-21,15964.354992913799
2015-05-22,15919.895387737
2015-05-26,15367.678319431652
2015-05-27,16108.694573973142
2015-05-28,15990.592325398718
2015-05-29,15719.792912049132
2015-06-01,15857.624538575661
2015-06-02,15711.640842686973
2015-06-03,15851.048079258291
2015-06-04,15504.961907681734
2015-06-05,15387.339192599205
2015-06-08,14918.012913606532
2015-06-09,14843.370270208909
2015-06-10,14843.370270208909
2015-06-11,14842.370270208909
2015-06-12,14466.405847506452
2015-06-15,14266.119145495268
2015-06-16,14266.119145495268
2015-06-17,14266.119145495268
2015-06-18,14266.119145495268
2015-06-19,14265.119145495268
2015-06-22,14608.66386367274
2015-06-23,14646.017881859036
2015-06-24,14420.459478219915
2015-06-25,14326.232564230777
2015-06-26,14059.890307680407
2015-06-29,13066.048925652018
2015-06-30,13214.464998397203
2015-07-01,13214.464998397203
2015-07-02,13214.464998397203
2015-07-06,13214.464998397203
2015-07-07,13214.464998397203
2015-07-08,13214.464998397203
2015-07-09,13214.464998397203
2015-07-10,13214.464998397203
2015-07-13,13214.464998397203
2015-07-14,13214.464998397203
2015-07-15,13214.464998397203
2015-07-16,13214.464998397203
2015-07-17,13213.464998397203
2015-07-20,13360.966786888044
2015-07-21,13324.275585396925
2015-07-22,12888.087213007522
2015-07-23,12732.899749598886
2015-07-24,12371.093970763215
2015-07-27,12053.243935464252
2015-07-28,12371.093970763215
2015-07-29,12509.69932732866
2015-07-30,12683.732486768606
2015-07-31,12645.988453096967
2015-08-03,12528.65030657802
2015-08-04,12447.950719941171
2015-08-05,12739.164101072978
2015-08-06,12127.679170627009
2015-08-07,12079.670023195302
2015-08-10,12486.063435447484
2015-08-11,12485.063435447484
2015-08-12,12595.588029934675
2015-08-13,12595.588029934675
2015-08-14,12595.588029934675
2015-08-17,12594.588029934675
2015-08-18,12392.643949694637
2015-08-19,12160.021442469653
2015-08-20,11158.264477327675
2015-08-21,11158.264477327675
2015-08-24,11158.264477327675
2015-08-25,11158.264477327675
2015-08-26,11158.264477327675
2015-08-27,11158.264477327675
2015-08-28,11158.264477327675
2015-08-31,11158.264477327675
2015-09-01,11158.264477327675
2015-09-02,11158.264477327675
2015-09-03,11158.264477327675
2015-09-04,11158.264477327675
2015-09-08,11158.264477327675
2015-09-09,11158.264477327675
2015-09-10,11158.264477327675
2015-09-11,11158.264477327675
2015-09-14,11158.264477327675
2015-09-15,11158.264477327675
2015-09-16,11158.264477327675
2015-09-17,11158.264477327675
2015-09-18,11158.264477327675
2015-09-21,11158.264477327675
2015-09-22,11158.264477327675
2015-09-23,11158.264477327675
2015-09-24,11158.264477327675
2015-09-25,11158.264477327675
2015-09-28,11158.264477327675
2015-09-29,11158.264477327675
2015-09-30,11158.264477327675
2015-10-01,11158.264477327675
2015-10-02,11158.264477327675
2015-10-05,11158.264477327675
2015-10-06,11158.264477327675
2015-10-07,11158.264477327675
2015-10-08,11158.264477327675
2015-10-09,11158.264477327675
2015-10-12,11158.264477327675
2015-10-13,11158.264477327675
2015-10-14,11158.264477327675
2015-10-15,11158.264477327675
2015-10-16,11158.264477327675
2015-10-19,11157.264477327675
2015-10-20,10971.565859856375
2015-10-21,10794.72761379524
2015-10-22,11435.311370627502
2015-10-23,12386.588270181552
2015-10-26,12421.977015516186
2015-10-27,12502.827904633908
2015-10-28,12793.426990764796
2015-10-29,12745.327831681063
2015-10-30,12572.339627958865
2015-11-02,13000.590912783331
2015-11-03,13124.530631913565
2015-11-04,13130.753988023083
2015-11-05,13014.567093876742
2015-11-06,13058.763470315522
2015-11-09,12636.735541600574
2015-11-10,12548.290048416999
2015-11-11,12492.807246491464
2015-11-12,12128.84639469668
2015-11-13,11416.32486046287
2015-11-16,11890.409537026762
2015-11-17,11889.409537026762
2015-11-18,12571.259251906306
2015-11-19,12591.38629936672
2015-11-20,12840.635871441762
2015-11-23,12737.478184327425
2015-11-24,12697.06643629333
2015-11-25,12724.97103734158
2015-11-27,12772.687379623709
2015-11-30,12690.970515913674
2015-12-01,13068.54972218801
2015-12-02,12830.598623230433
2015-12-03,12176.075447983829
2015-12-04,13013.213479431313
2015-12-07,12853.405773616385
2015-12-08,12854.666998522522
2015-12-09,12255.322412919346
2015-12-10,12430.2648176079
2015-12-11,11577.308923795965
2015-12-14,11835.07023370478
2015-12-15,11835.07023370478
2015-12-16,11834.07023370478
2015-12-17,11340.96129831121
2015-12-18,10717.279542430459
2015-12-21,10717.279542430459
2015-12-22,10717.279542430459
2015-12-23,10717.279542430459
2015-12-24,10717.279542430459
2015-12-28,10717.279542430459
2015-12-29,10717.279542430459
2015-12-30,10716.279542430459
2015-12-31,10318.271952611063
2016-01-04,9687.251963941608
2016-01-05,9687.251963941608
2016-01-06,9687.251963941608
2016-01-07,9687.251963941608
2016-01-08,9687.251963941608
2016-01-11,9687.251963941608
2016-01-12,9687.251963941608
2016-01-13,9687.251963941608
2016-01-14,9687.251963941608
2016-01-15,9687.251963941608
2016-01-19,9687.251963941608
2016-01-20,9687.251963941608
2016-01-21,9687.251963941608
2016-01-22,9687.251963941608
2016-01-25,9687.251963941608
2016-01-26,9687.251963941608
2016-01-27,9687.251963941608
2016-01-28,9687.251963941608
2016-01-29,9687.251963941608
2016-02-01,9687.251963941608
2016-02-02,9687.251963941608
2016-02-03,9687.251963941608
2016-02-04,9687.251963941608
2016-02-05,9687.251963941608
2016-02-08,9687.251963941608
2016-02-09,9687.251963941608
2016-02-10,9687.251963941608
2016-02-11,9687.251963941608
2016-02-12,9687.251963941608
2016-02-16,9687.251963941608
2016-02-17,9687.251963941608
2016-02-18,9687.251963941608
2016-02-19,9687.251963941608
2016-02-22,9687.251963941608
2016-02-23,9687.251963941608
2016-02-24,9687.251963941608
2016-02-25,9687.251963941608
2016-02-26,9687.251963941608
2016-02-29,9687.251963941608
2016-03-01,9687.251963941608
2016-03-02,9687.251963941608
2016-03-03,9687.251963941608
2016-03-04,9687.251963941608
2016-03-07,9687.251963941608
2016-03-08,9686.251963941608
2016-03-09,9870.38022972524
2016-03-10,9870.38022972524
2016-03-11,9870.38022972524
2016-03-14,9869.38022972524
2016-03-15,9862.85617565368
2016-03-16,10114.945624978747
2016-03-17,10086.291979496456
2016-03-18,10144.48654181477
2016-03-21,10264.424751866323
2016-03-22,10356.231240761312
2016-03-23,10109.882959019218
2016-03-24,10106.855797930013
2016-03-28,10070.686442157286
2016-03-29,10552.005055340675
2016-03-30,10709.991548737566
2016-03-31,10648.091323706609
2016-04-01,11002.686710604019
2016-04-04,10866.307884292137
2016-04-05,10573.769299723399
2016-04-06,11080.610012434729
2016-04-07,10601.953213312536
2016-04-08,10577.057422975464
2016-04-11,10463.799844293188
2016-04-12,10707.59069683923
2016-04-13,11126.487160665936
2016-04-14,11133.846293658658
2016-04-15,11048.094126942076
2016-04-18,11211.352056028787
2016-04-19,11018.240055510618
2016-04-20,11045.223543150589
2016-04-21,11048.094126942076
2016-04-22,10547.934045600023
2016-04-25,10539.478871523283
2016-04-26,10395.114603027807
2016-04-27,10145.478198033647
2016-04-28,9784.402605716123
2016-04-29,9784.402605716123
2016-05-02,9784.402605716123
2016-05-03,9784.402605716123
2016-05-04,9784.402605716123
2016-05-05,9784.402605716123
2016-05-06,9784.402605716123
2016-05-09,9784.402605716123
2016-05-10,9784.402605716123
2016-05-11,9784.402605716123
2016-05-12,9784.402605716123
2016-05-13,9784.402605716123
2016-05-16,9784.402605716123
2016-05-17,9784.402605716123
2016-05-18,9784.402605716123
2016-05-19,9784.402605716123
2016-05-20,9784.402605716123
2016-05-23,9784.402605716123
2016-05-24,9784.402605716123
2016-05-25,9784.402605716123
2016-05-26,9784.402605716123
2016-05-27,9784.402605716123
2016-05-31,9783.402605716123
2016-06-01,9778.425805830311
2016-06-02,9833.968770593658
2016-06-03,9699.266517080521
2016-06-06,9803.16895243241
2016-06-07,9733.446803088733
2016-06-08,9776.923375676104
2016-06-09,9733.446803088733
2016-06-10,9396.385988180824
2016-06-13,9160.55140491262
2016-06-14,9167.908672645397
2016-06-15,9167.908672645397
2016-06-16,9167.908672645397
2016-06-17,9167.908672645397
2016-06-20,9167.908672645397
2016-06-21,9167.908672645397
2016-06-22,9167.908672645397
2016-06-23,9167.908672645397
2016-06-24,9167.908672645397
2016-06-27,9167.908672645397
2016-06-28,9167.908672645397
2016-06-29,9167.908672645397
2016-06-30,9167.908672645397
2016-07-01,9167.908672645397
2016-07-05,9167.908672645397
2016-07-06,9167.908672645397
2016-07-07,9167.908672645397
2016-07-08,9167.908672645397
2016-07-11,9167.908672645397
2016-07-12,9166.908672645397
2016-07-13,9102.690569754172
2016-07-14,9287.35520141262
2016-07-15,9235.035703538697
2016-07-18,9419.227827416675
2016-07-19,9321.246895848188
2016-07-20,9639.803050390883
2016-07-21,9582.157101173476
2016-07-22,9693.797803122838
2016-07-25,9702.560674687928
2016-07-26,9734.948935276547
2016-07-27,9925.92798909219
2016-07-28,10032.886568489615
2016-07-29,10098.779926238873
2016-08-01,10257.24185370759
2016-08-02,10026.743967343498
2016-08-03,10121.460299701459
2016-08-04,10211.924062035185
2016-08-05,10507.413245840364
2016-08-08,10473.349730393715
2016-08-09,10543.366792408895
2016-08-10,10462.052498915189
2016-08-11,10596.84608210761
2016-08-12,10617.378692931692
2016-08-15,10751.141350057631
2016-08-16,10581.46810161593
2016-08-17,10625.583146210773
2016-08-18,10638.040169514086
2016-08-19,10626.657027530024
2016-08-22,10637.009243447606
2016-08-23,10699.63800198634
2016-08-24,10494.011206976109
2016-08-25,10432.155642987234
2016-08-26,10494.011206976109
2016-08-29,10523.736241892982
2016-08-30,10428.07489397408
2016-08-31,10386.96671707314
2016-09-01,10447.619533984453
2016-09-02,10570.084959631866
2016-09-06,10765.617270241137
2016-09-07,10786.106925812452
2016-09-08,10600.969786373533
2016-09-09,9796.203125726637
2016-09-12,10298.380956675008
2016-09-13,10297.380956675008
2016-09-14,10430.13687084338
2016-09-15,10914.841118100272
2016-09-16,10902.216549721768
2016-09-19,10758.991481288294
2016-09-20,10818.991172118534
2016-09-21,11138.25638916096
2016-09-22,11393.255075189476
2016-09-23,11188.842638761236
2016-09-26,10902.216549721768
2016-09-27,11220.426053729061
2016-09-28,11285.748297778111
2016-09-29,11042.362455136094
2016-09-30,11268.900877259062
2016-10-03,11243.607752458925
2016-10-04,11180.396934480146
2016-10-05,11299.42857919175
2016-10-06,11279.414019567294
2016-10-07,11205.646071237154
2016-10-10,11405.923631611111
2016-10-11,10934.855677724727
2016-10-12,10912.641715943737
2016-10-13,10787.36376910758
2016-10-14,10814.724331934858
2016-10-17,10733.566392358765
2016-10-18,11008.635351046873
2016-10-19,11007.635351046873
2016-10-20,10961.298149000395
2016-10-21,11085.582086557695
2016-10-24,11483.756696552908
2016-10-25,11367.825765057118
2016-10-26,11150.823460217063
2016-10-27,10994.973952385217
2016-10-28,10805.40467797875
2016-10-31,10742.240727605202
2016-11-01,10742.240727605202
2016-11-02,10742.240727605202
2016-11-03,10742.240727605202
2016-11-04,10742.240727605202
2016-11-07,10742.240727605202
2016-11-08,10742.240727605202
2016-11-09,10742.240727605202
2016-11-10,10742.240727605202
2016-11-11,10742.240727605202
2016-11-14,10742.240727605202
2016-11-15,10742.240727605202
2016-11-16,10742.240727605202
2016-11-17,10742.240727605202
2016-11-18,10742.240727605202
2016-11-21,10742.240727605202
2016-11-22,10742.240727605202
2016-11-23,10742.240727605202
2016-11-25,10741.240727605202
2016-11-28,10680.55861468078
2016-11-29,10781.653241222924
2016-11-30,10433.69178645798
2016-12-01,9859.175331108814
2016-12-02,9898.545616394651
2016-12-05,9898.545616394651
2016-12-06,9898.545616394651
2016-12-07,9898.545616394651
2016-12-08,9898.545616394651
2016-12-09,9897.545616394651
2016-12-12,9760.618423464557
2016-12-13,10140.976000015116
2016-12-14,10067.544045050645
2016-12-15,10128.123489611198
2016-12-16,10012.412530273243
2016-12-19,10127.279444151838
2016-12-20,10249.4358415431
2016-12-21,10214.523052087681
2016-12-22,10131.768231367532
2016-12-23,10156.590841013309
2016-12-27,10304.6057220232
2016-12-28,10065.625759915732
2016-12-29,10016.939683191638
2016-12-30,9724.708125738985
2017-01-03,9959.045837819962
2017-01-04,10129.926677638015
2017-01-05,10309.132874941593
2017-01-06,10571.132258668018
2017-01-09,10677.712180763785
2017-01-10,10739.36586499989
2017-01-11,10822.082320017342
2017-01-12,10766.912439537242
2017-01-13,10890.94875636072
2017-01-17,10787.975210318587
2017-01-18,10861.59899379655
2017-01-19,10832.172499826984
2017-01-20,10902.957221305276
2017-01-23,10927.741465248353
2017-01-24,11150.185809492868
2017-01-25,11480.015755589819
2017-01-26,11527.819421151851
2017-01-27,11582.98930163195
2017-01-30,11319.225095581405
2017-01-31,11256.72736588594
2017-02-01,11470.884718347632
2017-02-02,11442.45573264822
2017-02-03,11541.631074123225
2017-02-06,11583.948444199408
2017-02-07,11703.495973807188
2017-02-08,11769.523348150895
2017-02-09,11891.794842650253
2017-02-10,12010.421595393276
2017-02-13,12220.895840395933
2017-02-14,12335.762754274529
2017-02-15,12548.960964168764
2017-02-16,12536.108453764846
2017-02-17,12694.251880287076
2017-02-21,12896.400767804214
2017-02-22,12897.283178966274
2017-02-23,12758.59116371206
2017-02-24,12822.853715731648
2017-02-27,12865.055988699736
2017-02-28,12764.039093495214
2017-03-01,13177.659734285166
2017-03-02,12972.633419065658
2017-03-03,13037.01106819334
2017-03-06,12945.969255690366
2017-03-07,12881.668337968084
2017-03-08,12947.849175122581
2017-03-09,12988.324991469248
2017-03-10,13129.779337317736
2017-03-13,13207.047862552034
2017-03-14,13107.79578967163
2017-03-15,13337.529617428818
2017-03-16,13330.20176821345
2017-03-17,13298.933720514367
2017-03-20,13337.529617428818
2017-03-21,12742.93795701117
2017-03-22,12993.772921252401
2017-03-23,12889.878598345509
2017-03-24,12960.7016855265
2017-03-27,13028.762442113215
2017-03-28,13273.190334003833
2017-03-29,13449.59583501044
2017-03-30,13516.774180435094
2017-03-31,13484.662087276649
2017-04-03,13455.158861901687
2017-04-04,13516.774180435094
2017-04-05,13363.31136964205
2017-04-06,13373.324818046296
2017-04-07,13357.748342750801
2017-04-10,13373.324818046296
2017-04-11,13205.206308822517
2017-04-12,13030.565630140032
2017-04-13,12876.143676779533
2017-04-17,13181.266110338802
2017-04-18,13143.629355991807
2017-04-19,13189.553102121627
2017-04-20,13509.446331219726
2017-04-21,13502.92416176102
2017-04-24,13993.736596379873
2017-04-25,14304.42205683039
2017-04-26,14240.082773405406
2017-04-27,14490.035326484574
2017-04-28,14572.751781502026
2017-05-01,14940.333579054064
2017-05-02,15028.65142666546
2017-05-03,14880.636545655569
2017-05-04,14895.4457068971
2017-05-05,15058.00118922963
2017-05-08,15148.045493462449
2017-05-09,15313.516769200049
2017-05-10,15339.26015571058
2017-05-11,15302.505812525647
2017-05-12,15401.834616811444
2017-05-15,15545.130516389449
2017-05-16,15740.872331555976
2017-05-17,14550.691502450527
2017-05-18,14918.311665705263
2017-05-19,15098.477005576297
2017-05-22,15489.999001612048
2017-05-23,15528.594898526497
2017-05-24,15742.752250988191
2017-05-25,16157.255302940202
2017-05-26,16225.239328121519
2017-05-30,16258.310563847423
2017-05-31,16238.974249687499
2017-06-01,16432.951242529904
2017-06-02,16994.51003292435
2017-06-05,16980.698379952973
2017-06-06,16787.718895380724
2017-06-07,16971.56734271079
2017-06-08,17017.45272313791
2017-06-09,15786.834443388494
2017-06-12,15500.971592583752
2017-06-13,15863.143826055333
2017-06-14,15650.866393025857
2017-06-15,15440.430513725894
2017-06-16,15254.740512666312
2017-06-19,15993.663946634815
2017-06-20,15630.609302001174
2017-06-21,16085.54980459715
2017-06-22,16067.134267301988
2017-06-23,16247.29960717302
2017-06-26,16032.22147784657
2017-06-27,15149.004636029906
2017-06-28,15784.875300821037
2017-06-29,15783.875300821037
2017-06-30,15728.709356601703
2017-07-03,15728.709356601703
2017-07-05,15728.709356601703
2017-07-06,15728.709356601703
2017-07-07,15728.709356601703
2017-07-10,15728.709356601703
2017-07-11,15728.709356601703
2017-07-12,15728.709356601703
2017-07-13,15728.709356601703
2017-07-14,15728.709356601703
2017-07-17,15727.709356601703
2017-07-18,16040.378290849238
2017-07-19,16334.641994680233
2017-07-20,16396.12719668927
2017-07-21,16370.645851789879
2017-07-24,16584.065864249413
2017-07-25,16473.37783511089
2017-07-26,16620.949652693715
2017-07-27,16324.082818664367
2017-07-28,16265.2740744649
2017-07-31,16053.577260869068
2017-08-01,16164.265290007588
2017-08-02,16282.799373546786
2017-08-03,16113.265936403188
2017-08-04,16179.114131279895
2017-08-07,16462.89198670625
2017-08-08,16401.333457085984
2017-08-09,16337.245124878587
2017-08-10,15277.147849452553
2017-08-11,15623.94070947508
2017-08-14,15622.94070947508
2017-08-15,15651.5932533796
2017-08-16,15732.787223237106
2017-08-17,14765.834439227852
2017-08-18,14712.3635860431
2017-08-21,14712.3635860431
2017-08-22,14712.3635860431
2017-08-23,14711.3635860431
2017-08-24,14589.191529520207
2017-08-25,14490.837890739593
2017-08-28,14616.048127282009
2017-08-29,14616.048127282009
2017-08-30,14615.048127282009
2017-08-31,15029.790090218336
2017-09-01,15018.846599545395
2017-09-05,14617.43282823462
2017-09-06,14743.364638814293
2017-09-07,14834.930621967298
2017-09-08,14468.634022218946
2017-09-11,14929.665317345003
2017-09-12,15056.381139196768
2017-09-13,15119.004039555064
2017-09-14,14863.906371898342
2017-09-15,14982.847415301867
2017-09-18,14946.848231058339
2017-09-19,15009.503798552974
2017-09-20,14885.760686107888
2017-09-21,14599.40056897652
2017-09-22,14562.650040597237
2017-09-25,14104.787457695884
2017-09-26,14200.80885261719
2017-09-27,14200.80885261719
2017-09-28,14199.80885261719
2017-09-29,14501.235741060642
2017-10-02,14540.861129333243
2017-10-03,14632.439096603128
2017-10-04,14670.567384193408
2017-10-05,15093.291281111193
2017-10-06,15148.269914679131
2017-10-09,15110.077920676838
2017-10-10,15142.122245919796
2017-10-11,15273.421161080305
2017-10-12,15190.953210728398
2017-10-13,15361.941220573524
2017-10-16,15520.665746105988
2017-10-17,15574.051719373578
2017-10-18,15514.518077346655
2017-10-19,15343.657480325553
2017-10-20,15454.984435319726
2017-10-23,15166.617361339113
2017-10-24,15244.43474361401
2017-10-25,15059.749855185908
2017-10-26,14919.37277631343
2017-10-27,16204.426666250452
2017-10-30,16320.276776497607
2017-10-31,16494.322694119397
2017-11-01,16471.420239000425
2017-11-02,16387.455187966192
2017-11-03,16845.313171109607
2017-11-06,17013.179566766055
2017-11-07,17043.69493812068
2017-11-08,17257.366244015073
2017-11-09,16970.46441751078
2017-11-10,16974.987572763763
2017-11-13,17025.379344666704
2017-11-14,16854.455041233592
2017-11-15,16601.222053478607
2017-11-16,17229.876927231107
2017-11-17,17036.050168679023
2017-11-20,16994.83212010607
2017-11-21,17530.571191936397
2017-11-22,17599.24670408731
2017-11-24,17797.628471098382
2017-11-27,17768.642053632087
2017-11-28,17899.845409174577
2017-11-29,16985.690249982086
2017-11-30,17400.864937076236
2017-12-01,17168.87803772786
2017-12-04,16576.72693805929
2017-12-05,16601.222053478607
2017-12-06,16819.38466141998
2017-12-07,16985.690249982086
2017-12-08,17210.09608630081
2017-12-11,17605.33066643463
2017-12-12,17538.215961378057
2017-12-13,17631.291029330267
2017-12-14,17602.272758657964
2017-12-15,18173.01850388989
2017-12-18,18641.611017457635
